[Header]
Data File Name	C:\GCsolution\Data\Pfleger\Bothfeld\20200210\WT-3_1.gcd
Output Date	3/4/2020
Output Time	9:40:59 PM

[File Information]
Type	Data File
Generated	2/10/2020 7:05:57 PM
Generated by	Admin
Modified	3/4/2020 6:02:48 PM
Modified by	Admin

[Sample Information]
Operator Name	Admin
Acquisition Date	2/10/2020 7:10:03 PM
Type	Unknown
Level	1
Sample Name	WT-3
Sample ID	UNK-0001
ISTD Amount1	1
ISTD Amount2	1
ISTD Amount3	1
ISTD Amount4	1
ISTD Amount5	1
ISTD Amount6	1
ISTD Amount7	1
ISTD Amount8	1
ISTD Amount9	1
ISTD Amount10	1
ISTD Amount11	1
ISTD Amount12	1
ISTD Amount13	1
ISTD Amount14	1
ISTD Amount15	1
ISTD Amount16	1
Sample Amount	1
Dilution Factor	1
Vial#	15
Injection Volume	1
Injection Count	1
Bar Code	

[Original Files]
Data File	C:\GCsolution\Data\Pfleger\Bothfeld\20200210\WT-3_1.gcd
Method File	C:\GCsolution\Data\Pfleger\Bothfeld\20190829\Agilent_FatWaxUI_method2_trunc.gcm
Batch File	C:\GCsolution\Data\Pfleger\Bothfeld\20200210\20200210.gcb
Report Format File	C:\GCsolution\System\DEFAULT.gcr

[File Comment]


[Configration]
Instrument Name	FID w/AOC
Instrument #	2
Line #	1

[Peak Table (Ch1)]
# of Peaks	114
Peak#	R.Time	I.Time	F.Time	Area	Height	A/H	Conc.	Mark	ID#	Name	k'	Plate #	Plate Ht.	Tailing	Resolution	Sep.Factor
25	Lactic Acid	0.000	0	0	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	

[Group Results (Ch1)]
# of Groups	0

[Chromatogram (Ch1)]
Interval(msec)	40
# of Points	33750
Start Time(min)	0.000
End Time(min)	22.500
R.Time	Intensity
0.00000	-121
0.00067	-122
0.00133	-121
0.00200	-119
0.00267	-116
0.00333	-113
0.00400	-110
0.00467	-108
0.00533	-106
0.00600	-104
0.00667	-103
0.00733	-99
0.00800	-94
0.00867	-90
0.00933	-85
0.01000	-81
0.01067	-77
0.01133	-73
0.01200	-70
0.01267	-67
0.01333	-65
0.01400	-64
0.01467	-63
0.01533	-63
0.01600	-64
0.01667	-65
0.01733	-68
0.01800	-70
0.01867	-74
0.01933	-78
0.02000	-83
0.02067	-87
0.02133	-92
0.02200	-97
0.02267	-103
0.02333	-108
0.02400	-113
0.02467	-117
0.02533	-121
0.02600	-124
0.02667	-127
0.02733	-129
0.02800	-131
0.02867	-132
0.02933	-132
0.03000	-133
0.03067	-132
0.03133	-131
0.03200	-130
0.03267	-128
0.03333	-125
0.03400	-123
0.03467	-121
0.03533	-118
0.03600	-116
0.03667	-114
0.03733	-112
0.03800	-110
0.03867	-108
0.03933	-106
0.04000	-104
0.04067	-103
0.04133	-101
0.04200	-100
0.04267	-99
0.04333	-98
0.04400	-98
0.04467	-97
0.04533	-96
0.04600	-96
0.04667	-95
0.04733	-95
0.04800	-95
0.04867	-94
0.04933	-94
0.05000	-94
0.05067	-94
0.05133	-94
0.05200	-94
0.05267	-94
0.05333	-94
0.05400	-94
0.05467	-94
0.05533	-94
0.05600	-95
0.05667	-96
0.05733	-96
0.05800	-97
0.05867	-97
0.05933	-98
0.06000	-99
0.06067	-100
0.06133	-101
0.06200	-102
0.06267	-103
0.06333	-103
0.06400	-104
0.06467	-104
0.06533	-104
0.06600	-104
0.06667	-105
0.06733	-105
0.06800	-105
0.06867	-105
0.06933	-105
0.07000	-105
0.07067	-105
0.07133	-106
0.07200	-106
0.07267	-106
0.07333	-106
0.07400	-106
0.07467	-107
0.07533	-107
0.07600	-107
0.07667	-108
0.07733	-108
0.07800	-108
0.07867	-108
0.07933	-108
0.08000	-108
0.08067	-108
0.08133	-109
0.08200	-109
0.08267	-109
0.08333	-110
0.08400	-110
0.08467	-110
0.08533	-110
0.08600	-111
0.08667	-111
0.08733	-111
0.08800	-111
0.08867	-111
0.08933	-111
0.09000	-111
0.09067	-111
0.09133	-111
0.09200	-110
0.09267	-110
0.09333	-110
0.09400	-110
0.09467	-110
0.09533	-111
0.09600	-111
0.09667	-111
0.09733	-111
0.09800	-112
